Slovakia				
				
Year	Age	Female	Male	Total
1955	19	0.0008	0.00187	0.001335
1955	20	0.00076	0.00171	0.001235
1955	21	0.0011	0.00167	0.001385
1955	22	0.00096	0.00202	0.00149
1955	23	0.00081	0.00187	0.00134
1955	24	0.00109	0.00208	0.001585
1955	25	0.0012	0.00171	0.001455
1955	26	0.00108	0.0023	0.00169
1955	27	0.00165	0.00211	0.00188
1955	28	0.00122	0.0017	0.00146
1955	29	0.00139	0.00241	0.0019
1955	30	0.00115	0.00202	0.001585
1955	31	0.00117	0.00231	0.00174
1955	32	0.00111	0.00266	0.001885
1955	33	0.00178	0.00199	0.001885
1955	34	0.00158	0.00279	0.002185
1955	35	0.00187	0.0025	0.002185
1955	36	0.00157	0.00216	0.001865
1955	37	0.00191	0.00338	0.002645
1955	38	0.00237	0.00317	0.00277
1955	39	0.00174	0.00268	0.00221
1955	40	0.00261	0.00303	0.00282
1955	41	0.00212	0.00366	0.00289
1955	42	0.00302	0.00388	0.00345
1955	43	0.00299	0.00337	0.00318
1955	44	0.00331	0.00367	0.00349
1955	45	0.00293	0.00434	0.003635
1955	46	0.00358	0.00556	0.00457
1955	47	0.00433	0.00656	0.005445
1955	48	0.00495	0.00698	0.005965
1955	49	0.00542	0.00746	0.00644
1955	50	0.00553	0.00776	0.006645
1955	51	0.00493	0.00916	0.007045
1955	52	0.00612	0.00944	0.00778
1955	53	0.00681	0.01092	0.008865
1955	54	0.00764	0.01075	0.009195
1955	55	0.00849	0.01341	0.01095
1955	56	0.00801	0.01524	0.011625
1955	57	0.00939	0.01559	0.01249
1955	58	0.0098	0.01604	0.01292
1955	59	0.01236	0.01746	0.01491
1955	60	0.01422	0.02109	0.017655
1955	61	0.01361	0.02498	0.019295
1955	62	0.01579	0.02159	0.01869
1955	63	0.01743	0.02835	0.02289
1955	64	0.02034	0.02735	0.023845
1955	65	0.02098	0.0287	0.02484
1955	66	0.02462	0.03064	0.02763
1955	67	0.02824	0.03372	0.03098
1955	68	0.03363	0.04124	0.037435
1955	69	0.03314	0.0435	0.03832
1955	70	0.04158	0.04614	0.04386
1955	71	0.04521	0.0494	0.047305
1955	72	0.04729	0.05945	0.05337
1955	73	0.05248	0.06116	0.05682
1955	74	0.05809	0.06876	0.063425
1955	75	0.07033	0.06824	0.069285
1955	76	0.07919	0.08082	0.080005
1955	77	0.09117	0.08738	0.089275
1955	78	0.08474	0.09791	0.091325
1955	79	0.1077	0.10989	0.108795
1955	80	0.10835	0.11616	0.112255
1955	81	0.12251	0.14065	0.13158
1955	82	0.13738	0.16769	0.152535
1955	83	0.15629	0.17397	0.16513
1955	84	0.15698	0.18489	0.170935
1955	85	0.20994	0.21216	0.21105
1955	86	0.21779	0.21549	0.21664
1955	87	0.22083	0.24997	0.2354
1955	88	0.25124	0.26457	0.257905
1955	89	0.27911	0.28626	0.282685
1955	90	0.30537	0.30978	0.307575
1955	91	0.33296	0.33433	0.333645
1955	92	0.36175	0.35981	0.36078
1955	93	0.39156	0.38611	0.388835
1955	94	0.42221	0.41309	0.41765
1955	95	0.45347	0.4406	0.447035
1955	96	0.48509	0.46849	0.47679
1955	97	0.51684	0.49657	0.506705
1955	98	0.54845	0.52467	0.53656
1955	99	0.57968	0.55261	0.566145
1955	100	0.61028	0.58023	0.595255
1955	101	0.64004	0.60736	0.6237
1955	102	0.66876	0.63383	0.651295
1955	103	0.69627	0.65953	0.6779
1955	104	0.72245	0.68432	0.703385
1955	105	0.74719	0.7081	0.727645
1955	106	0.77042	0.73079	0.750605
1955	107	0.79212	0.75234	0.77223
1955	108	0.81226	0.7727	0.79248
1955	109	0.83087	0.79185	0.81136
1955	110+	0.84798	0.80978	0.82888
1956	0	0.03645	0.04724	0.041845
1956	1	0.0036	0.00389	0.003745
1956	2	0.0018	0.00174	0.00177
1956	3	0.00111	0.00132	0.001215
1956	4	0.00078	0.00107	0.000925
1956	5	0.00062	0.00093	0.000775
1956	6	0.00046	0.0007	0.00058
1956	7	0.00056	0.00064	0.0006
1956	8	0.00065	0.00068	0.000665
1956	9	0.00042	0.00081	0.000615
1956	10	0.00057	0.00041	0.00049
1956	11	0.00031	0.00073	0.00052
1956	12	0.00037	0.00073	0.00055
1956	13	0.00032	0.00062	0.00047
1956	14	0.00048	0.00097	0.000725
1956	15	0.00061	0.00075	0.00068
1956	16	0.00046	0.00108	0.00077
1956	17	0.00051	0.0015	0.001005
1956	18	0.00076	0.00104	0.0009
1956	19	0.00078	0.00158	0.00118
1956	20	0.00108	0.00167	0.001375
1956	21	0.00094	0.00158	0.00126
1956	22	0.00107	0.00192	0.001495
1956	23	0.00073	0.00196	0.001345
1956	24	0.001	0.00184	0.00142
1956	25	0.0009	0.00235	0.001625
1956	26	0.00133	0.00241	0.00187
1956	27	0.00105	0.00213	0.00159
1956	28	0.00136	0.00181	0.001585
