"Portugal,"				
				
Year	Age	Female	Male	Total
1942	81	0.09559	0.12738	0.111485
1942	82	0.14208	0.17387	0.157975
1942	83	0.13537	0.17368	0.154525
1942	84	0.16569	0.22793	0.19681
1942	85	0.23331	0.2684	0.250855
1942	86	0.18369	0.25913	0.22141
1942	87	0.19971	0.22691	0.21331
1942	88	0.23529	0.25324	0.244265
1942	89	0.17975	0.23594	0.207845
1942	90	0.35857	0.39337	0.37597
1942	91	0.2439	0.30014	0.27202
1942	92	0.25608	0.31495	0.285515
1942	93	0.26865	0.33014	0.299395
1942	94	0.2816	0.3457	0.31365
1942	95	0.29493	0.36159	0.32826
1942	96	0.30862	0.3778	0.34321
1942	97	0.32265	0.39428	0.358465
1942	98	0.33701	0.411	0.374005
1942	99	0.35167	0.42793	0.3898
1942	100	0.36662	0.44504	0.40583
1942	101	0.38184	0.46227	0.422055
1942	102	0.39728	0.4796	0.43844
1942	103	0.41294	0.49697	0.454955
1942	104	0.42877	0.51435	0.47156
1942	105	0.44475	0.5317	0.488225
1942	106	0.46084	0.54897	0.504905
1942	107	0.47702	0.56613	0.521575
1942	108	0.49325	0.58312	0.538185
1942	109	0.50949	0.59993	0.55471
1942	110+	0.52571	0.6165	0.571105
1943	0	0.13614	0.15557	0.145855
1943	1	0.0513	0.05266	0.05198
1943	2	0.02296	0.02245	0.022705
1943	3	0.01238	0.01225	0.012315
1943	4	0.00688	0.00841	0.007645
1943	5	0.00476	0.00524	0.005
1943	6	0.00414	0.00403	0.004085
1943	7	0.00295	0.00361	0.00328
1943	8	0.00258	0.00277	0.002675
1943	9	0.00254	0.00276	0.00265
1943	10	0.00195	0.0024	0.002175
1943	11	0.00191	0.0023	0.002105
1943	12	0.00244	0.00221	0.002325
1943	13	0.00266	0.00243	0.002545
1943	14	0.0027	0.00253	0.002615
1943	15	0.00296	0.0026	0.00278
1943	16	0.00313	0.00305	0.00309
1943	17	0.00364	0.00374	0.00369
1943	18	0.00436	0.00518	0.00477
1943	19	0.00432	0.0048	0.00456
1943	20	0.00416	0.00488	0.00452
1943	21	0.00403	0.00539	0.00471
1943	22	0.00486	0.00581	0.005335
1943	23	0.00441	0.00483	0.00462
1943	24	0.00504	0.0049	0.00497
1943	25	0.00424	0.00533	0.004785
1943	26	0.00443	0.00503	0.00473
1943	27	0.0045	0.00509	0.004795
1943	28	0.00459	0.00586	0.005225
1943	29	0.00411	0.00592	0.005015
1943	30	0.00437	0.00566	0.005015
1943	31	0.00433	0.00503	0.00468
1943	32	0.00463	0.00545	0.00504
1943	33	0.00474	0.0062	0.00547
1943	34	0.00492	0.00637	0.005645
1943	35	0.00561	0.00675	0.00618
1943	36	0.00545	0.00701	0.00623
1943	37	0.00543	0.00702	0.006225
1943	38	0.00528	0.00772	0.0065
1943	39	0.00514	0.0082	0.00667
1943	40	0.00582	0.00863	0.007225
1943	41	0.00434	0.00712	0.00573
1943	42	0.00488	0.00811	0.006495
1943	43	0.00563	0.00961	0.00762
1943	44	0.00626	0.01075	0.008505
1943	45	0.00663	0.01144	0.009035
1943	46	0.00609	0.01052	0.008305
1943	47	0.00586	0.01012	0.00799
1943	48	0.00717	0.01082	0.008995
1943	49	0.0063	0.0126	0.00945
1943	50	0.00921	0.01522	0.012215
1943	51	0.00701	0.01088	0.008945
1943	52	0.00933	0.01425	0.01179
1943	53	0.00903	0.0156	0.012315
1943	54	0.01072	0.01602	0.01337
1943	55	0.01122	0.01828	0.01475
1943	56	0.01129	0.01929	0.01529
1943	57	0.00981	0.01842	0.014115
1943	58	0.01347	0.02146	0.017465
1943	59	0.01258	0.01982	0.0162
1943	60	0.02322	0.03144	0.02733
1943	61	0.0133	0.0235	0.0184
1943	62	0.01603	0.02696	0.021495
1943	63	0.01979	0.03041	0.0251
1943	64	0.02534	0.03723	0.031285
1943	65	0.03158	0.04329	0.037435
1943	66	0.03001	0.04445	0.03723
1943	67	0.02871	0.0414	0.035055
1943	68	0.03366	0.04951	0.041585
1943	69	0.03327	0.04856	0.040915
1943	70	0.06553	0.07522	0.070375
1943	71	0.03969	0.05556	0.047625
1943	72	0.04887	0.07492	0.061895
1943	73	0.05174	0.07515	0.063445
1943	74	0.07428	0.09876	0.08652
1943	75	0.09711	0.11524	0.106175
1943	76	0.08991	0.11379	0.10185
1943	77	0.07676	0.11798	0.09737
1943	78	0.10459	0.13688	0.120735
1943	79	0.09443	0.12946	0.111945
1943	80	0.17137	0.18857	0.17997
1943	81	0.09228	0.12395	0.108115
1943	82	0.12222	0.17286	0.14754
1943	83	0.12875	0.18358	0.156165
1943	84	0.15194	0.20375	0.177845
1943	85	0.20522	0.22552	0.21537
1943	86	0.16921	0.24077	0.20499
1943	87	0.18548	0.24795	0.216715
1943	88	0.2105	0.28277	0.246635
1943	89	0.16413	0.23724	0.200685
1943	90	0.32515	0.32816	0.326655
1943	91	0.22693	0.28714	0.257035
1943	92	0.23863	0.30148	0.270055
1943	93	0.25074	0.31621	0.283475
1943	94	0.26326	0.33132	0.29729
1943	95	0.27616	0.34678	0.31147
1943	96	0.28945	0.36258	0.326015
1943	97	0.30311	0.37867	0.34089
1943	98	0.31713	0.39504	0.356085
1943	99	0.33149	0.41165	0.37157
1943	100	0.34617	0.42846	0.387315
1943	101	0.36115	0.44544	0.403295
1943	102	0.3764	0.46255	0.419475
1943	103	0.3919	0.47975	0.435825
1943	104	0.40762	0.49699	0.452305
1943	105	0.42354	0.51424	0.46889
1943	106	0.43961	0.53146	0.485535
1943	107	0.45581	0.5486	0.502205
1943	108	0.47211	0.56563	0.51887
1943	109	0.48847	0.5825	0.535485
1943	110+	0.50485	0.59919	0.55202
1944	0	0.12506	0.14369	0.134375
1944	1	0.04656	0.04986	0.04821
1944	2	0.01833	0.02	0.019165
1944	3	0.01039	0.01087	0.01063
1944	4	0.00704	0.00715	0.007095
1944	5	0.00446	0.00538	0.00492
1944	6	0.00405	0.00327	0.00366
1944	7	0.00315	0.00313	0.00314
1944	8	0.00285	0.00245	0.00265
1944	9	0.00225	0.0026	0.002425
1944	10	0.00195	0.00213	0.00204
1944	11	0.00212	0.00227	0.002195
1944	12	0.00192	0.00176	0.00184
1944	13	0.00231	0.00205	0.00218
1944	14	0.00213	0.00223	0.00218
1944	15	0.00285	0.00265	0.00275
1944	16	0.00306	0.00296	0.00301
1944	17	0.00311	0.00363	0.00337
1944	18	0.00377	0.004	0.003885
1944	19	0.00351	0.00456	0.004035
1944	20	0.0039	0.00457	0.004235
1944	21	0.00403	0.00469	0.00436
1944	22	0.00434	0.00502	0.00468
1944	23	0.00442	0.00561	0.005015
1944	24	0.00443	0.00565	0.00504
1944	25	0.00466	0.00495	0.004805
1944	26	0.00427	0.00478	0.004525
1944	27	0.00462	0.00554	0.00508
1944	28	0.00478	0.00509	0.004935
1944	29	0.00378	0.00474	0.00426
1944	30	0.00459	0.00543	0.00501
1944	31	0.00382	0.00466	0.00424
1944	32	0.00455	0.00582	0.005185
1944	33	0.00481	0.00617	0.00549
1944	34	0.00423	0.00672	0.005475
1944	35	0.0045	0.0068	0.00565
1944	36	0.00454	0.00651	0.005525
1944	37	0.00472	0.00788	0.0063
1944	38	0.00559	0.00789	0.00674
1944	39	0.0044	0.00677	0.005585
1944	40	0.00568	0.00915	0.007415
1944	41	0.00449	0.00763	0.00606
1944	42	0.00566	0.00953	0.007595
1944	43	0.00562	0.0079	0.00676
1944	44	0.00628	0.00968	0.00798
1944	45	0.00708	0.01192	0.0095
1944	46	0.00545	0.01157	0.00851
1944	47	0.00584	0.01122	0.00853
1944	48	0.0064	0.01325	0.009825
1944	49	0.00679	0.01176	0.009275
1944	50	0.00921	0.01538	0.012295
1944	51	0.00636	0.01232	0.00934
1944	52	0.00806	0.01551	0.011785
1944	53	0.00748	0.01517	0.011325
1944	54	0.00834	0.01777	0.013055
1944	55	0.01214	0.02132	0.01673
1944	56	0.01156	0.0207	0.01613
1944	57	0.01116	0.02	0.01558
