"Denmark,"				
				
Year	Age	Female	Male	Total
1839	82	0.16902	0.17816	0.17936
1839	83	0.1794	0.18839	0.19983
1839	84	0.19026	0.19907	0.216099
1839	85	0.20163	0.2102	0.225198
1839	86	0.21349	0.22178	0.231449
1839	87	0.22585	0.23381	0.235298
1839	88	0.23872	0.24628	0.236208
1839	89	0.25207	0.2592	0.235711
1839	90	0.26592	0.27254	0.235761
1839	91	0.28024	0.28631	0.233017
1839	92	0.29502	0.30049	0.227527
1839	93	0.31024	0.31505	0.223135
1839	94	0.32588	0.33	0.234959
1839	95	0.34193	0.34529	0.286601
1839	96	0.35834	0.36091	0.35886
1839	97	0.37509	0.37683	0.437733
1839	98	0.39215	0.39302	0.543471
1839	99	0.40947	0.40944	0.736371
1839	100	0.42702	0.42608	1.095808
1839	101	0.44476	0.44288	1.442663
1839	102	0.46264	0.45981	1.299807
1839	103	0.48062	0.47684	0.830097
1839	104	0.49864	0.49392	0.481994
1839	105	0.51667	0.51101	0.383721
1839	106	0.53466	0.52808	0.369973
1839	107	0.55256	0.54509	0.264
1839	108	0.57032	0.56199	0.231237
1839	109	0.5879	0.57874	0.410526
1839	110+	0.60526	0.59532	.
1840	0	0.18306	0.23441	0.209173
1840	1	0.04497	0.04953	0.04727
1840	2	0.03083	0.03539	0.033121
1840	3	0.02018	0.01962	0.019897
1840	4	0.01394	0.01063	0.012277
1840	5	0.01183	0.0092	0.010508
1840	6	0.01081	0.00928	0.010036
1840	7	0.00998	0.00926	0.009619
1840	8	0.00915	0.00886	0.009008
1840	9	0.00822	0.0079	0.008058
1840	10	0.00743	0.00668	0.007054
1840	11	0.00683	0.00572	0.006269
1840	12	0.00633	0.00503	0.005678
1840	13	0.00597	0.00466	0.005307
1840	14	0.00581	0.00464	0.005223
1840	15	0.00577	0.00493	0.005351
1840	16	0.00582	0.00537	0.00559
1840	17	0.00596	0.00591	0.005933
1840	18	0.00611	0.00653	0.006323
1840	19	0.00627	0.00726	0.006764
1840	20	0.00636	0.00801	0.007186
1840	21	0.00645	0.00853	0.007482
1840	22	0.0066	0.00875	0.007664
1840	23	0.00682	0.00871	0.007758
1840	24	0.0072	0.00849	0.007837
1840	25	0.00775	0.00809	0.00792
1840	26	0.00828	0.00768	0.007981
1840	27	0.0086	0.0073	0.007957
1840	28	0.00883	0.00708	0.007969
1840	29	0.00906	0.00714	0.008108
1840	30	0.0095	0.00759	0.008552
1840	31	0.00996	0.0081	0.009039
1840	32	0.0102	0.00844	0.009325
1840	33	0.01043	0.00877	0.009605
1840	34	0.01071	0.00911	0.009918
1840	35	0.01091	0.00929	0.010099
1840	36	0.01112	0.00949	0.010302
1840	37	0.01149	0.00988	0.010678
1840	38	0.01178	0.01022	0.010994
1840	39	0.01202	0.01053	0.011273
1840	40	0.01222	0.01108	0.011656
1840	41	0.01246	0.01181	0.012141
1840	42	0.01268	0.01244	0.012562
1840	43	0.0129	0.01323	0.013066
1840	44	0.01322	0.01435	0.013775
1840	45	0.01312	0.01551	0.014282
1840	46	0.01299	0.0165	0.014685
1840	47	0.01332	0.0175	0.015335
1840	48	0.01363	0.01833	0.015896
1840	49	0.01398	0.01905	0.016428
1840	50	0.01449	0.02	0.017133
1840	51	0.01513	0.02098	0.01792
1840	52	0.01581	0.02162	0.018582
1840	53	0.01678	0.02246	0.019484
1840	54	0.01802	0.02348	0.02062
1840	55	0.01933	0.02453	0.0218
1840	56	0.02091	0.02585	0.023246
1840	57	0.02303	0.02765	0.025216
1840	58	0.02544	0.02973	0.027472
1840	59	0.02815	0.03213	0.030029
1840	60	0.03093	0.03495	0.032819
1840	61	0.03342	0.03771	0.035423
1840	62	0.03563	0.04013	0.037727
1840	63	0.03758	0.04259	0.039911
1840	64	0.03962	0.04556	0.042375
1840	65	0.04138	0.04909	0.044922
1840	66	0.04375	0.05285	0.047897
1840	67	0.04765	0.05692	0.051863
