"Australia,"				
				
Year	Age	Female	Male	Total
1926	19	0.00223	0.00293	0.00258
1926	20	0.00248	0.00263	0.002555
1926	21	0.00279	0.00296	0.002875
1926	22	0.00316	0.00275	0.002955
1926	23	0.00305	0.00313	0.00309
1926	24	0.00311	0.00263	0.00287
1926	25	0.00352	0.00351	0.003515
1926	26	0.00334	0.0034	0.00337
1926	27	0.00301	0.00297	0.00299
1926	28	0.00315	0.00294	0.003045
1926	29	0.00376	0.00338	0.00357
1926	30	0.00375	0.00367	0.00371
1926	31	0.00317	0.00355	0.00336
1926	32	0.00381	0.00338	0.003595
1926	33	0.0037	0.00388	0.00379
1926	34	0.00347	0.00416	0.003815
1926	35	0.00422	0.00453	0.004375
1926	36	0.00489	0.0045	0.004695
1926	37	0.00451	0.00394	0.004225
1926	38	0.00468	0.00514	0.00491
1926	39	0.00507	0.00548	0.005275
1926	40	0.00474	0.00605	0.005395
1926	41	0.00432	0.00533	0.004825
1926	42	0.00591	0.0074	0.006655
1926	43	0.00599	0.00694	0.006465
1926	44	0.00549	0.00736	0.006425
1926	45	0.0068	0.01	0.0084
1926	46	0.00617	0.00837	0.00727
1926	47	0.00663	0.00887	0.00775
1926	48	0.00655	0.00984	0.008195
1926	49	0.00806	0.01035	0.009205
1926	50	0.00813	0.01382	0.010975
1926	51	0.00636	0.01132	0.00884
1926	52	0.00954	0.01184	0.01069
1926	53	0.00948	0.0129	0.01119
1926	54	0.01075	0.01426	0.012505
1926	55	0.01055	0.01399	0.01227
1926	56	0.0128	0.01864	0.01572
1926	57	0.0106	0.01706	0.01383
1926	58	0.01382	0.02132	0.01757
1926	59	0.01578	0.01903	0.017405
1926	60	0.01683	0.02669	0.02176
1926	61	0.01427	0.01927	0.01677
1926	62	0.01909	0.02865	0.02387
1926	63	0.02194	0.03	0.02597
1926	64	0.0242	0.03307	0.028635
1926	65	0.03023	0.03929	0.03476
1926	66	0.02578	0.03698	0.03138
1926	67	0.02822	0.03946	0.03384
1926	68	0.03423	0.04483	0.03953
1926	69	0.03738	0.04657	0.041975
1926	70	0.0411	0.05363	0.047365
1926	71	0.03696	0.04568	0.04132
1926	72	0.05654	0.0646	0.06057
1926	73	0.05931	0.07268	0.065995
1926	74	0.06396	0.07949	0.071725
1926	75	0.07658	0.09583	0.086205
1926	76	0.07815	0.10543	0.09179
1926	77	0.0705	0.10142	0.08596
1926	78	0.08632	0.12599	0.106155
1926	79	0.10155	0.12256	0.112055
1926	80	0.11338	0.13838	0.12588
1926	81	0.09897	0.13298	0.115975
1926	82	0.12539	0.15166	0.138525
1926	83	0.14201	0.1597	0.150855
1926	84	0.17184	0.19368	0.18276
1926	85	0.15974	0.1957	0.17772
1926	86	0.20109	0.26573	0.23341
1926	87	0.18615	0.22377	0.20496
1926	88	0.20213	0.25966	0.230895
1926	89	0.21271	0.26036	0.236535
1926	90	0.22389	0.27521	0.24955
1926	91	0.25174	0.30323	0.277485
1926	92	0.26959	0.32355	0.29657
1926	93	0.28821	0.34456	0.316385
1926	94	0.30759	0.3662	0.336895
1926	95	0.32766	0.38839	0.358025
1926	96	0.34839	0.41105	0.37972
1926	97	0.36971	0.4341	0.401905
1926	98	0.39154	0.45744	0.42449
1926	99	0.41383	0.48096	0.447395
1926	100	0.43646	0.50457	0.470515
1926	101	0.45937	0.52816	0.493765
1926	102	0.48245	0.55162	0.517035
1926	103	0.50561	0.57486	0.540235
1926	104	0.52874	0.59777	0.563255
1926	105	0.55175	0.62026	0.586005
1926	106	0.57454	0.64224	0.60839
1926	107	0.59701	0.66365	0.63033
1926	108	0.61909	0.6844	0.651745
1926	109	0.64068	0.70444	0.67256
1926	110+	0.66172	0.72372	0.69272
1927	0	0.05069	0.06272	0.056705
1927	1	0.00924	0.01101	0.010125
1927	2	0.00377	0.00448	0.004125
1927	3	0.00305	0.00376	0.003405
1927	4	0.00222	0.00243	0.002325
1927	5	0.00195	0.00199	0.00197
1927	6	0.00179	0.00226	0.002025
1927	7	0.00156	0.00131	0.001435
1927	8	0.00087	0.00144	0.001155
1927	9	0.00079	0.00129	0.00104
1927	10	0.00088	0.00153	0.001205
1927	11	0.00093	0.00133	0.00113
1927	12	0.00107	0.00108	0.001075
1927	13	0.00104	0.00141	0.001225
1927	14	0.00094	0.00148	0.00121
1927	15	0.00098	0.00174	0.00136
1927	16	0.00137	0.00196	0.001665
1927	17	0.00177	0.00196	0.001865
1927	18	0.00196	0.00206	0.00201
1927	19	0.00227	0.00254	0.002405
